9,illusoire,7,ilyzwaR
9,impartial,8,5paRsjal
13,irrécupérable,11,iRekypeRabl
8,jouvence,5,Zuv@s
7,jusqu'à,5,Zyska
5,levée,4,l°ve
7,litière,6,litjER
10,loyalement,9,lwajal°m@
8,lynchage,5,l5SaZ
12,manipulateur,11,manipylat9R
7,missive,5,misiv
9,monétaire,7,monetER
5,morne,4,mORn
6,mouise,4,mwiz
6,mousse,3,mus
5,mâche,3,maS
7,nirvana,7,niRvana
7,oblique,5,oblik
7,pensant,4,p@s@
10,persuasion,9,pERs8azj§
8,plaintif,6,pl5tif
7,plastic,7,plastik
6,poster,5,pOste
8,posthume,6,pOstym
9,proclamer,8,pRoklame
12,progressiste,10,pRogResist
5,prose,4,pRoz
7,raccord,5,RakOR
6,rafler,5,Rafle
5,renne,3,REn
7,retardé,7,R°taRde
10,ribambelle,7,Rib@bEl
8,résonner,6,Rezone
5,sauge,3,soZ
7,septime,6,sEptim
6,shaman,5,Saman
10,solidement,8,solid°m@
4,souk,3,suk
6,syrien,5,siRj5
8,tchetnik,7,tSEtnik
11,translucide,9,tR@slysid
7,unisson,5,ynis§
8,variable,7,vaRjabl
8,éloquent,5,elok@
5,épicé,5,epise
10,angoissant,6,@gwas@
7,angélus,6,@Zelys
12,appréhension,8,apRe@sj§
10,auditorium,9,oditoRjOm
10,balistique,8,balistik
9,camoufler,7,kamufle
12,capitulation,11,kapitylasj§
12,complaisance,8,k§plEz@s
9,confident,6,k§fid@
16,contre-la-montre,11,k§tR2lam§tR
10,convoitise,8,k§vwatiz
5,curer,4,kyRe
11,dissolution,9,disolysj§
10,distorsion,9,distORsj§
10,dysenterie,8,dis@t°Ri
6,démodé,6,demode
12,déstabiliser,11,destabilize
6,embêté,5,@bEte
9,enclenché,6,@kl@Se
8,enfanter,5,@f@te
8,enivrant,6,@nivR@
12,envisageable,9,@vizaZabl
10,flamboyant,8,fl@bwaj@
5,forer,4,foRe
5,féria,5,feRja
9,garniture,8,gaRnityR
11,hypothermie,8,ipotERmi
10,incassable,7,5kasabl
11,inquisiteur,8,5kizit9R
10,interposer,8,5tERpoze
8,irritant,5,iRit@
10,irritation,8,iRitasj§
5,kraft,5,kRaft
3,lei,2,lE
7,mastard,6,mastaR
8,miserere,8,mizeReRe
8,mémorial,8,memoRjal
4,palu,4,paly
8,patriote,8,patRijOt
9,persuasif,9,pERs8azif
6,rasoir,6,RazwaR
8,refléter,7,R°flete
9,relecture,8,R°lEktyR
14,religieusement,11,R°liZj2z°m@
4,rixe,4,Riks
9,réparable,8,RepaRabl
10,simulateur,9,simylat9R
5,sténo,5,steno
8,survenir,8,syRv°niR
6,survol,6,syRvOl
7,théière,5,tejER
8,théâtral,7,teatRal
10,vadrouille,6,vadRuj
8,échalote,6,eSalOt
7,émérite,6,emeRit
11,énigmatique,9,enigmatik
11,acupuncture,9,akyp§ktyR
5,aigri,4,egRi
6,alcôve,5,alkov
14,arrière-pensée,9,aRjERp@se
8,asperger,7,aspERZe
8,bistouri,7,bistuRi
7,bobonne,5,bobOn
9,camembert,7,kam@bER
10,carbonique,8,kaRbonik
8,chaudron,5,SodR§
6,chlore,4,klOR
15,commissionnaire,10,komisjonER
11,conjoncture,8,k§Z§ktyR
12,consommateur,9,k§somat9R
10,consortium,9,k§sORsjOm
8,célimène,7,selimEn
8,dorloter,7,dORlote
10,dérangeant,6,deR@Z@
8,dérapage,7,deRapaZ
8,ennuyant,6,@n8ij@
13,entomologiste,11,@tomoloZist
7,extrait,6,EkstRE
5,farci,5,faRsi
11,folklorique,9,fOlkloRik
8,frappant,5,fRap@
5,frime,4,fRim
9,féministe,8,feminist
9,gauchiste,6,goSist
6,hameau,3,amo
9,idyllique,6,idilik
12,impatiemment,8,5pasjam@
7,irriter,5,iRite
13,irrépressible,10,iRepResibl
5,laque,3,lak
6,lascar,6,laskaR
10,mortadelle,8,mORtadEl
10,mysticisme,9,mistisizm
6,neural,5,n2Ral
15,neurochirurgien,12,n2RoSiRyRZj5
14,nitroglycérine,13,nitRogliseRin
7,onguent,3,§g@
6,ouille,2,uj
9,piédestal,9,pjedEstal
7,popotin,6,popot5
16,post-traumatique,12,pOsttRomatik
11,prohibition,9,pRoibisj§
13,psychédélique,10,psikedelik
12,radiographie,10,RadjogRafi
6,rafale,5,Rafal
7,raviver,6,Ravive
16,respectueusement,13,REspEkt82z°m@
6,rosser,4,Rose
8,répartie,7,RepaRti
8,sclérose,7,skleRoz
8,snobisme,7,snobizm
4,soft,4,sOft
7,sortant,5,sORt@
3,spa,3,spa
12,spiritualité,12,spiRit8alite
3,tag,3,tag
8,tchatche,5,tSatS
8,terminal,8,tERminal
11,utilisateur,10,ytilizat9R
10,vindicatif,9,v5dikatif
14,violoncelliste,11,vjol§selist
6,vérole,5,veROl
6,yakuza,6,jakuza
10,ébullition,8,ebylisj§
7,écolier,6,ekolje
6,équité,5,ekite
6,ériger,5,eRiZe
11,analphabète,9,analfabEt
7,annales,4,anal
13,anthropologie,10,@tRopoloZi
6,astral,6,astRal
7,baryton,6,baRit§
5,boche,3,bOS
9,bosniaque,7,bOsnjak
8,brocante,6,bRok@t
7,bâtisse,5,batis
8,carotide,7,kaRotid
5,civet,4,sivE
11,climatiseur,10,klimatiz9R
6,coloré,6,koloRe
8,combatif,7,k§batif
10,contondant,6,k§t§d@
6,cornée,5,kORne
5,credo,5,kRedo
4,cône,3,kon
7,discuté,7,diskyte
6,drogué,5,dRoge
9,déboucher,6,debuSe
4,déni,4,deni
7,enjôler,5,@Zole
11,entourloupe,7,@tuRlup
11,extradition,11,EkstRadisj§
9,fanatique,7,fanatik
9,flatterie,7,flat°Ri
8,fourreau,4,fuRo
6,gourde,4,guRd
10,gratifiant,8,gRatifj@
15,impressionnable,11,5pResjonabl
7,lucarne,6,lykaRn
7,menotte,5,m°nOt
4,menu,4,m°ny
4,meuh,2,m2
5,mixer,5,mikse
12,montgolfière,9,m§gOlfjER
5,nôtre,4,notR
8,omission,6,omisj§
7,orgelet,6,ORZ°lE
6,orient,4,oRj@
8,panthéon,5,p@te§
6,pilori,6,piloRi
7,plomber,5,pl§be
7,poterie,6,pOt°Ri
5,prépa,5,pRepa
9,pull-over,7,pylovER
5,rafle,4,Rafl
9,recevable,8,R°s°vabl
9,recyclage,8,R°siklaZ
12,remue-ménage,9,R°mymenaZ
9,sermonner,7,sERmone
6,smiley,6,smajli
15,spirituellement,12,spiRit8El°m@
5,tabou,4,tabu
7,torpeur,6,tORp9R
12,trente-trois,8,tR@ttRwa
8,troufion,6,tRufj§
10,tumultueux,8,tymylt82
7,tzigane,6,tsigan
10,vagabonder,8,vagab§de
7,veuvage,5,v9vaZ
10,végétation,9,veZetasj§
3,zip,3,zip
6,écrasé,6,ekRaze
5,admis,4,admi
11,appétissant,7,apetis@
9,artisanat,8,aRtizana
8,banalité,8,banalite
9,betterave,7,bEt°Rav
9,blondasse,6,bl§das
9,broutille,6,bRutij
4,bâti,4,bati
5,caler,4,kale
6,cancre,4,k@kR
7,caramba,6,kaR@ba
12,catholicisme,10,katolisizm
7,chanvre,4,S@vR
10,chevalerie,8,S°val°Ri
3,cil,3,sil
6,concis,4,k§si
11,concubinage,9,k§kybinaZ
12,condensateur,9,k§d@sat9R
6,coquet,4,kokE
10,coquillage,7,kokijaZ
5,creek,4,kRik
8,cuirasse,6,k8iRas
9,débloquer,7,debloke
8,débutant,6,debyt@
6,fieffé,5,fjefe
8,flexible,8,flEksibl
4,frac,4,fRak
13,fragmentation,11,fRagm@tasj§
8,géranium,8,ZeRanjOm
9,honoraire,6,onoRER
7,hourrah,3,uRa
6,hutter,4,yt9R
12,incalculable,10,5kalkylabl
11,incohérence,7,5koeR@s
7,ineptie,6,inEpsi
15,infranchissable,10,5fR@Sisabl
9,intermède,7,5tERmEd
7,latéral,7,lateRal
6,limier,5,limje
4,mayo,4,majo
7,moiteur,6,mwat9R
5,média,5,medja
7,observé,7,opsERve
7,olivier,6,olivje
4,ouïr,3,wiR
8,partance,6,paRt@s
12,pertinemment,9,pERtinam@
15,petit-bourgeois,10,p°tibuRZwa
10,phénoménal,9,fenomenal
5,piqué,4,pike
14,portrait-robot,10,pORtRERobo
4,pouf,3,puf
10,prostituer,9,pROstit8e
6,pépite,5,pepit
5,recel,5,R°sEl
9,ressasser,6,R°sase
6,râteau,4,Rato
6,régent,4,ReZ@
12,sauf-conduit,8,sofk§d8i
7,scrotum,7,skRotOm
7,siamois,6,sjamwa
11,soulèvement,8,sulEv°m@
10,sourd-muet,6,suRm8E
8,spéculer,7,spekyle
6,tresse,4,tREs
6,vacher,4,vaSe
8,variante,6,vaRj@t
8,violette,6,vjolEt
6,voirie,5,vwaRi
13,vulnérabilité,13,vylneRabilite
7,échelon,5,eS°l§
10,écoulement,7,ekul°m@
4,afin,3,af5
6,allant,3,al@
8,arrivage,6,aRivaZ
10,australien,8,ostRalj5
3,ban,2,b@
5,bayou,4,baju
8,blizzard,6,blizaR
9,chaotique,6,kaotik
11,chiffonnier,7,Sifonje
6,cibler,5,sible
10,clignotant,7,kliNot@
9,compresse,6,k§pREs
11,contrariant,8,k§tRaRj@
8,corniche,6,kORniS
9,dialoguer,7,djaloge
7,débâcle,6,debakl
6,dégagé,6,degaZe
9,dégonfler,7,deg§fle
10,entrejambe,7,@tR°Z@b
8,excédent,6,Eksed@
11,exportation,11,EkspORtasj§
10,finlandais,6,f5l@dE
6,gicler,5,Zikle
9,idéaliste,8,idealist
9,ignominie,7,iNomini
7,imprévu,6,5pRevy
9,indicible,7,5disibl
10,innocenter,7,inos@te
11,interaction,9,5tERaksj§
5,latte,3,lat
3,lie,2,li
10,légitimité,10,leZitimite
9,majuscule,8,maZyskyl
6,martyr,6,maRtiR
5,miens,3,mj5
8,molécule,7,molekyl
8,mouchard,5,muSaR
7,moucher,4,muSe
4,moue,2,mu
6,pister,5,piste
7,planqué,5,pl@ke
8,poucette,5,pusEt
9,pédagogue,7,pedagOg
13,radiophonique,10,Radjofonik
7,rancart,5,R@kaR
7,repenti,6,R°p@ti
6,rotary,6,RotaRi
5,roulé,4,Rule
10,sabbatique,7,sabatik
9,sacerdoce,8,sasERdOs
7,scierie,4,siRi
15,sous-lieutenant,9,sulj2t°n@
10,stériliser,9,steRilize
10,systolique,8,sistolik
9,tortiller,7,tORtije
9,tricherie,7,tRiS°Ri
7,acolyte,6,akolit
14,approvisionner,11,apRovizjone
5,archi,4,aRSi
8,assoiffé,6,aswafe
13,belle lurette,8,bEllyREt
9,biographe,7,bjogRaf
10,black-jack,8,blakdZak
11,bruissement,8,bR8is°m@
7,buvette,5,byvEt
10,canadienne,8,kanadjEn
9,cartilage,8,kaRtilaZ
7,chamade,5,Samad
8,charisme,6,kaRizm
7,charter,6,SaRtER
6,chrome,4,kRom
8,clavecin,7,klav°s5
13,compromettant,9,k§pRomEt@
6,courre,3,kuR
6,couver,4,kuve
5,croco,5,kRoko
9,crédulité,9,kRedylite
10,cul-de-sac,6,kydsak
10,descendant,6,des@d@
10,diablement,8,djabl°m@
4,dico,4,diko
6,dispos,5,dispo
6,défait,4,defE
11,déformation,10,defORmasj§
9,dépistage,8,depistaZ
8,entraver,6,@tRave
5,farad,5,faRad
8,fausseté,5,foste
5,gaule,3,gol
7,glaçage,6,glasaZ
6,harpon,4,aRp§
8,huitième,6,8itjEm
11,immobiliser,9,imobilize
9,inversion,7,5vERsj§
9,klaxonner,8,klaksone
13,laisser-aller,7,leseale
11,liposuccion,10,liposyksj§
9,léthargie,7,letaRZi
9,magnésium,8,maNezjOm
7,musette,5,myzEt
4,pair,3,pER
7,paprika,7,papRika
10,persécuter,9,pERsekyte
12,persévérance,10,pERseveR@s
10,pessimisme,8,pesimizm
5,phono,4,fono
9,physicien,7,fizisj5
11,physiologie,9,fizjoloZi
12,productivité,12,pRodyktivite
12,ravitailleur,9,Ravitaj9R
5,ruiné,5,R8ine
7,réalisé,7,Realize
5,récif,5,Resif
8,réformer,7,RefORme
9,sauveteur,7,sov°t9R
15,sentimentalisme,12,s@tim@talizm
9,souteneur,7,sut°n9R
7,stature,6,statyR
8,stresser,6,stREse
5,sévir,5,seviR
13,transpiration,11,tR@spiRasj§
7,trognon,5,tRoN§
6,zapper,4,zape
4,émir,4,emiR
5,ampli,4,@pli
11,blanchiment,7,bl@Sim@
9,caméscope,8,kameskOp
7,caribou,6,kaRibu
7,charnel,6,SaRnEl
4,chas,2,Sa
7,crevant,5,kR°v@
7,crédule,6,kRedyl
9,délibérer,8,delibeRe
7,désarmé,7,dezaRme
5,fange,3,f@Z
5,fonte,3,f§t
7,frileux,5,fRil2
6,glande,4,gl@d
8,hasarder,6,azaRde
7,hybride,5,ibRid
9,imparfait,6,5paRfE
7,impiété,6,5pjete
10,imprenable,8,5pR2nabl
7,inactif,7,inaktif
14,minutieusement,11,minysj2z°m@
3,new,3,nju
4,pale,3,pal
5,pavot,4,pavo
12,prolongation,10,pRol§gasj§
9,prévenant,7,pREv°n@
7,putride,6,pytRid
11,péniblement,9,penibl°m@
9,remémorer,8,R°memoRe
8,rochelle,5,RoSEl
8,saligaud,6,saligo
10,solliciter,8,solisite
9,stagiaire,7,staZjER
10,strychnine,8,stRiknin
11,suppression,8,sypResj§
11,sèche-linge,6,sESl5Z
8,vivacité,8,vivasite
3,wax,4,waks
7,éliminé,7,elimine
11,évangéliste,9,ev@Zelist
7,adhésif,6,adezif
7,affecté,6,afEkte
9,agrafeuse,7,agRaf2z
5,ajout,3,aZu
6,alinéa,6,alinea
8,antilope,6,@tilOp
12,après-guerre,7,apREgER
10,arbitraire,8,aRbitRER
7,attelle,4,atEl
11,avant-scène,6,av@sEn
12,aéroglisseur,10,aeRoglis9R
7,bastide,6,bastid
3,beu,2,b2
6,cabale,5,kabal
8,cathéter,7,katetER
8,chaloupe,5,Salup
7,clameur,6,klam9R
5,clerc,4,klER
8,coléreux,6,koleR2
5,craps,4,kRap
7,dactylo,7,daktilo
15,donnant-donnant,8,don@don@
6,durcir,6,dyRsiR
11,dégradation,10,degRadasj§
8,enquérir,6,@keRiR
8,enviable,6,@vjabl
6,exiler,6,Egzile
7,faiblir,6,febliR
7,filière,6,filjER
10,frissonner,7,fRisone
8,gisement,6,Ziz°m@
8,géologue,6,ZeolOg
5,haché,3,aSe
6,hermès,5,ERmEz
7,immoler,5,imole
11,importation,9,5pORtasj§
11,inclinaison,8,5klinEz§
9,incompris,6,5k§pRi
9,infortuné,8,5fORtyne
7,inscrit,5,5skRi
7,malfrat,6,malfRa
6,mangue,3,m@g
9,marmelade,8,maRm°lad
7,mensuel,6,m@s8El
7,mousson,4,mus§
6,mycose,5,mikoz
9,méthadone,7,metadOn
10,napolitain,8,napolit5
7,nuageux,5,n8aZ2
7,obésité,7,obezite
7,parapet,6,paRapE
6,penché,4,p@Se
4,peso,4,pezo
4,posé,4,poze
11,préhistoire,9,pReistwaR
7,pupitre,6,pypitR
11,raffinement,8,Rafin°m@
10,raffinerie,8,Rafin°Ri
8,retourné,7,R°tuRne
12,rudimentaire,9,Rydim@tER
9,réchauffé,6,ReSofe
13,réglementaire,10,Regl°m@tER
5,sacre,4,sakR
4,saga,4,saga
5,salop,4,salo
8,sourdine,6,suRdin
6,soviet,6,sovjEt
6,squash,5,skwaS
7,syncope,5,s5kOp
6,tanner,4,tane
11,transpercer,9,tR@spERse
6,traque,4,tRak
12,trompettiste,9,tR§petist
7,truelle,5,tRyEl
5,tuant,3,t8@
4,vidé,4,vide
5,visée,4,vize
7,ébriété,8,ebRijete
8,émetteur,6,emet9R
12,accouplement,8,akupl°m@
9,altimètre,8,altimEtR
10,antisémite,8,@tisemit
11,apostolique,9,apostolik
9,attendant,5,at@d@
9,batifoler,8,batifole
9,bichonner,6,biSone
9,boutonner,6,butone
7,boîtier,6,bwatje
5,bénit,4,beni
8,bénitier,7,benitje
8,chenapan,6,S°nap@
9,compulsif,8,k§pylsif
8,confesse,5,k§fEs
15,constitutionnel,13,k§stitysjonEl
12,cordialement,10,kORdjal°m@
7,cracker,6,kRakER
6,derche,4,dERS
10,dramatiser,9,dRamatize
7,embargo,6,@baRgo
10,et caetera,8,etseteRa
15,excommunication,14,Ekskomynikasj§
7,expirer,7,EkspiRe
6,fiente,4,fj@t
7,forceps,7,fORsEps
8,goupille,5,gupij
6,grappa,5,gRapa
7,grizzly,6,gRizli
9,humaniste,7,ymanist
11,impatienter,8,5pasj@te
13,improvisation,11,5pRovizasj§
13,informaticien,11,5fORmatisj5
10,instinctif,8,5st5ktif
7,jumelle,5,ZymEl
6,lambda,5,l@bda
15,lance-roquettes,8,l@sRokEt
8,littéral,7,liteRal
5,loupé,4,lupe
5,manta,4,m@ta
6,moudre,4,mudR
7,parader,6,paRade
7,parasol,7,paRasOl
13,parlementaire,10,paRl°m@tER
7,passade,5,pasad
15,perquisitionner,12,pERkizisjone
10,perversité,10,pERvERsite
11,photocopier,9,fotokopje
7,primate,6,pRimat
8,rallonge,5,Ral§Z
8,refouler,6,R°fule
9,régénérer,8,ReZeneRe
8,salpêtre,7,salpEtR
7,sangria,7,s@gRija
4,sari,4,saRi
4,saxo,5,sakso
6,sonnet,4,sonE
4,suie,3,s8i
3,ter,3,tER
5,tique,3,tik
9,tremblant,6,tR@bl@
6,typhon,4,tif§
7,valider,6,valide
8,verveine,6,vERvEn
14,économiquement,11,ekonomik°m@
6,écoper,5,ekope
8,épitaphe,6,epitaf
13,admirablement,11,admiRabl°m@
4,ailé,3,ele
8,alléluia,7,aleluja
8,alterner,7,altERne
10,anarchisme,8,anaRSizm
6,annexe,5,anEks
7,asperge,6,aspERZ
12,autoportrait,9,otopORtRE
13,belle-famille,8,bElfamij
6,bibine,5,bibin
4,blot,3,blo
9,bordereau,7,bORd°Ro
10,bouledogue,7,bul°dOg
7,casseur,5,kas9R
12,cinémathèque,9,sinematEk
6,clamer,5,klame
10,claquement,7,klak°m@
9,cohabiter,7,koabite
12,colonisation,11,kolonizasj§
9,comploter,7,k§plote
9,concluant,6,k§kly@
9,confisqué,7,k§fiske
10,coquelicot,8,kOk°liko
7,cornard,6,kORnaR
7,coulant,4,kul@
9,couleuvre,6,kul9vR
7,diplômé,7,diplome
8,défensif,7,def@sif
12,désinfection,10,dez5fEksj§
8,effronté,6,efR§te
7,enfouir,5,@fwiR
11,ensanglanté,8,@s@gl@te
7,espadon,6,Espad§
11,ex-champion,8,EksS@pj§
8,feignant,4,fEN@
7,flexion,7,flEksj§
6,frappé,5,fRape
10,grincement,7,gR5s°m@
6,groggy,5,gRogi
7,grognon,5,gRoN§
6,habité,5,abite
4,holà,3,ola
15,hospitalisation,13,Ospitalizasj§
8,hérédité,7,eRedite
10,indélébile,8,5delebil
10,inopportun,8,inopORt1
12,intimidation,10,5timidasj§
5,lagon,4,lag§
9,longévité,8,l§Zevite
11,légionnaire,8,leZjonER
6,maille,3,maj
6,menacé,6,m°nase
9,migration,8,migRasj§
9,modernité,9,modERnite
7,moulant,4,mul@
8,nautique,5,notik
6,pin-up,5,pin9p
8,pédicure,7,pedikyR
8,riesling,6,RisliG
7,roulure,5,RulyR
6,senior,6,senjOR
13,sergent-major,10,sERZ@maZOR
9,succulent,6,sykyl@
7,sursaut,5,syRso
12,syphilitique,9,sifilitik
10,tambouille,5,t@buj
11,trente-sept,7,tR@tsEt
8,trompeur,6,tR§p9R
7,voyance,6,vwaj@s
5,zelle,3,zEl
6,éclaté,6,eklate
5,évadé,5,evade
8,apaisant,5,apEz@
5,arête,4,aREt
9,assimiler,7,asimile
10,bizarrerie,8,bizaR°Ri
5,block,4,blOk
8,bordeaux,5,bORdo
9,botanique,7,botanik
7,bouille,3,buj
7,brouter,5,bRute
8,cachalot,6,kaSalo
6,calmar,6,kalmaR
4,cati,4,kati
15,catégoriquement,12,kategoRik°m@
9,ceinturon,6,s5tyR§
6,ci-gît,4,siZi
14,condescendance,9,k§des@d@s
11,contrefaçon,9,k§tR°fas§
3,dam,2,d@
12,diagnostique,10,djagnostik
10,désorienté,9,dezoRj@te
5,essor,4,esOR
8,estragon,7,EstRag§
6,festif,6,fEstif
5,flore,4,flOR
6,flâner,5,flane
12,hypertension,9,ipERt@sj§
15,indubitablement,12,5dybitabl°m@
11,ingéniosité,10,5Zenjozite
11,liquidation,9,likidasj§
4,lolo,4,lolo
7,masseur,5,mas9R
9,mea culpa,8,meakylpa
7,merguez,6,mERgEz
5,miche,3,miS
13,médecin-major,10,mEds5maZOR
8,médiéval,8,medjeval
7,méthane,5,metan
14,neurasthénique,10,n2Rastenik
8,peuplier,7,p2plije
11,piaillement,7,pjaj°m@
4,pita,4,pita
6,piteux,4,pit2
8,plantier,6,pl@tje
7,plumard,6,plymaR
5,plèbe,4,plEb
9,privation,8,pRivasj§
8,profaner,7,pRofane
6,psyché,5,psiSe
7,railler,4,Raje
7,renouer,5,R°nwe
12,reprogrammer,11,R°pRogRam9R
6,retiré,6,R°tiRe
7,risette,5,RizEt
11,réapprendre,8,ReapR@dR
11,réorganiser,10,ReORganize
11,résidentiel,10,Rezid@sjEl
8,sobriété,9,sobRijete
5,socle,4,sOkl
9,travaillé,7,tRavaje
10,travelling,8,tRav°liG
9,voiturier,8,vwatyRje
9,wagon-lit,6,vag§li
7,yiddish,5,jidiS
4,zozo,4,zozo
11,échafaudage,8,eSafodaZ
9,échiquier,6,eSikje
7,émerger,6,emERZe
10,accommoder,7,akomode
6,apeuré,5,ap9Re
6,appris,4,apRi
9,attachant,5,ataS@
10,aventureux,7,av@tyR2
11,balancement,8,bal@s°m@
8,baptiste,6,batist
7,bestial,7,bEstjal
5,bidet,4,bidE
5,bitte,3,bit
3,bob,3,bOb
9,brindille,6,bR5dij
7,brocoli,7,bRokoli
6,butter,4,byte
7,cambrer,5,k@bRe
10,casse-tête,6,kastEt
8,causette,5,kozEt
9,chiendent,5,Sj5d@
6,coccyx,6,kOksis
11,collimateur,9,kolimat9R
6,comics,5,komik
9,composeur,7,k§poz9R
9,consigner,6,k§siNe
13,consternation,11,k§stERnasj§
12,contestation,10,k§tEstasj§
11,contrecoeur,8,k§tR°k9R
10,corroborer,8,koRoboRe
9,discerner,7,disERne
8,doberman,8,dobERman
8,droitier,7,dRwatje
9,débardeur,8,debaRd9R
9,dédicacer,8,dedikase
12,délibération,11,delibeRasj§
8,déminage,7,deminaZ
12,dénonciation,10,den§sjasj§
8,emprunté,6,@pR1te
6,essaim,3,es5
6,facial,6,fasjal
7,faction,6,faksj§
12,fibrillation,10,fibRilasj§
8,folichon,6,fOliS§
6,frange,4,fR@Z
5,furet,4,fyRE
10,germanique,8,ZERmanik
7,gestapo,7,gEstapo
7,grogner,5,gRoNe
5,gruau,4,gRyo
8,guéridon,6,geRid§
7,génisse,5,Zenis
12,généalogique,10,ZenealoZik
10,hit-parade,7,itpaRad
8,hérisson,5,eRis§
11,immangeable,7,5m@Zabl
10,imposition,8,5pozisj§
11,incendiaire,7,5s@djER
8,indolore,6,5dolOR
12,intentionnel,9,5t@sjonEl
7,intégré,6,5tegRe
7,lactose,6,laktoz
7,linotte,5,linOt
10,maigrichon,7,megRiS§
11,matrimonial,11,matRimonjal
10,maçonnerie,8,masOn°Ri
4,miel,4,mjEl
7,minerve,6,minERv
6,mécène,5,mesEn
7,métrage,6,metRaZ
7,noiraud,5,nwaRo
6,nympho,4,n5fo
7,nénette,5,nenEt
10,oreillette,6,oREjEt
6,ourlet,4,uRlE
9,paralyser,8,paRalize
8,parasite,7,paRazit
5,parer,4,paRe
10,paso doble,8,pazodObl
8,percuter,7,pERkyte
2,pi,2,pi
8,placenta,7,plas5ta
5,pogne,3,pON
11,poissonnier,8,pwasonje
4,post,4,pOst
10,propulseur,9,pRopyls9R
14,psychothérapie,11,psikoteRapi
8,pâturage,7,patyRaZ
11,pédagogique,9,pedagoZik
10,rebrousser,7,R°bRuse
11,renoncement,8,R°n§s°m@
6,retenu,6,R°t°ny
9,robotique,7,Robotik
9,résonance,7,Rezon@s
9,réticence,7,Retis@s
6,rétine,5,Retin
6,sciure,4,sjyR
8,scélérat,6,seleRa
6,seigle,4,sEgl
6,serial,6,s°Rjal
9,simulacre,8,simylakR
8,softball,7,sOftbal
9,sous-chef,5,suSEf
8,spéciale,7,spesjal
9,sursauter,7,syRsote
10,tabernacle,9,tabERnakl
5,talus,4,taly
11,train-train,6,tR5tR5
9,trentième,7,tR@tjEm
6,tribut,5,tRiby
6,trotte,4,tROt
5,verge,4,vERZ
5,vichy,4,viSi
10,volcanique,8,vOlkanik
5,zeste,4,zEst
4,zélé,4,zele
9,étreindre,6,etR5dR
4,able,3,abl
6,afghan,4,afg@
14,agrandissement,10,agR@dis°m@
7,argenté,6,aRZ@te
8,assigner,5,asiNe
11,baraquement,8,baRak°m@
8,barrique,5,baRik
6,billot,4,bijo
12,cantonnement,8,k@tOn°m@
7,cavaler,6,kavale
7,censeur,5,s@s9R
9,centurion,7,s@tyRj§
8,check-up,6,tSEk9p
5,chica,4,Sika
6,cicero,6,siseRo
12,complimenter,9,k§plim@te
9,congédier,7,k§Zedje
8,corniaud,6,kORnjo
7,costumé,7,kOstyme
9,crémation,8,kRemasj§
12,documentaire,9,dokym@tER
10,démanteler,8,dem@t°le
9,déroutant,6,deRut@
10,embouchure,6,@buSyR
9,engrenage,7,@gR°naZ
6,enlevé,5,@l°ve
12,entremetteur,9,@tR°mEt9R
9,falsifier,8,falsifje
8,figurant,6,figyR@
8,flanelle,6,flanEl
4,flop,4,flOp
6,frôler,5,fRole
6,fugace,5,fygas
7,fusillé,6,fyzije
5,futal,5,fytal
6,fuyant,5,f8ij@
12,garde-manger,8,gaRdm@Ze
5,gazer,4,gaze
11,globalement,9,global°m@
10,guet-apens,6,gEtap@
7,hachoir,5,aSwaR
11,hébergement,8,ebERZ°m@
9,illisible,7,ilizibl
11,impersonnel,9,5pERsonEl
9,incidence,6,5sid@s
8,indigène,6,5diZEn
11,inépuisable,10,inep8izabl
13,irrespectueux,10,iREspEkt82
11,irrévocable,9,iRevokabl
3,lev,3,lEv
8,loufoque,5,lufOk
12,lèche-bottes,6,lESbOt
4,malt,4,malt
9,mangeable,6,m@Zabl
7,muflier,6,myflie
7,noircir,7,nwaRsiR
10,non-fumeur,7,n§fym9R
11,nourrissant,6,nuRis@
4,oral,4,oRal
9,pissenlit,6,pis@li
9,portfolio,9,pORtfoljo
6,pourim,5,puRim
10,producteur,9,pRodykt9R
6,pétrir,6,petRiR
13,qualification,11,kalifikasj§
14,quarante-trois,10,kaR@t°tRwa
8,rabâcher,6,RabaSe
11,ressouvenir,9,R°suv°niR
2,ri,2,Ri
9,romancier,7,Rom@sje
5,rumba,5,Rumba
8,saindoux,4,s5du
8,saladier,7,saladje
7,samurai,7,samuRaj
8,sodomite,7,sodomit
11,supervision,10,sypERvizj§
8,symbiose,6,s5bjoz
9,tintement,6,t5t°m@
6,toison,5,twaz§
6,toxico,7,tOksiko
6,têtard,5,tEtaR
8,vacciner,7,vaksine
11,vagabondage,9,vagab§daZ
8,vertèbre,7,vERtEbR
7,vicaire,5,vikER
6,épique,4,epik
9,accentuer,7,aks@t8e
8,accoster,6,akOste
12,accumulation,10,akymylasj§
7,aciérie,6,asjeRi
9,alpinisme,8,alpinizm
7,aplatir,7,aplatiR
8,approuvé,6,apRuve
9,bacchante,5,bak@t
9,banderole,7,b@d°ROl
11,barbouiller,7,baRbuje
8,barillet,6,baRijE
10,bartavelle,8,baRtavEl
6,branle,4,bR@l
10,cannelloni,8,kaneloni
6,cassis,4,kasi
8,chausson,4,Sos§
7,chaînon,4,SEn§
5,chine,3,Sin
15,circonscription,13,siRk§skRipsj§
12,clairvoyance,10,klERvwaj@s
5,coing,3,kw5
10,collecteur,8,kolEkt9R
5,combi,4,k§bi
10,consistant,7,k§sist@
